1924586704,12483049
1924931205,7629188
1925142468,12511303
1925487746,666421
1925507881,8629134
1925744792,11422481
1926060187,7991182
1926279584,325127
1926290346,15217877
1926709922,307897
1926720208,15248743
1927140631,479360
1927153829,2397936
1927221487,7595104
1927430013,14104744
1927817235,7858560
1928032992,11458129
1928349360,16416449
1928801836,2514749
1928872707,10961774
1929173654,7723157
1929385694,12236801
1929723440,3236903
1929812336,8286231
1930041638,10435117
1930328130,10077097
1930604787,8906844
1930849321,3665564
1930949977,3056194
1931035709,5264080
1931182047,10739520
1931476890,3400891
1931570280,5320553
1931716373,2546320
1931788105,262458
1931797152,2457169
1931864642,3066747
1931950661,16634092
1932407309,2769734
1932485180,3587017
1932585479,53758
1932588786,6053505
1932756796,5247827
1932902693,1810226
1932952424,6711577
1933138501,11058620
1933443900,14960863
1933856420,1146559
1933887930,3234505
1933976756,2212195
1934037519,719376
1934059103,7997222
1934280474,4915069
1934417229,278234
1934426703,10999878
1934728693,7143754
1934924836,14407417
1935320360,5723037
1935477499,9045490
1935727640,9085663
1935978880,11007019
1936281066,9048261
1936531284,16254523
1936979322,5751357
1937137238,6329609
1937312829,7694294
1937524078,10319211
1937807385,9289104
1938062412,15876839
1938500076,3564763
1938599766,15688437
1939030458,7783129
1939245942,7800061
1939460096,13892443
1939841487,8892872
1940085636,14437345
1940483785,10171448
1940763039,12264760
1941099756,3353025
1941191837,10771512
1941489361,8757326
1941729793,3218228
1941818178,2414989
1941886305,1795762
1941935637,12318568
1942273824,5158163
1942417257,9715886
1942685801,1231780
1942721448,11072131
1943027218,8899249
1943271542,8701053
1943512226,7729269
1943724434,6254329
1943896154,1673377
1943942126,1552289
1943984773,16652026
1944443717,8280124
1944672851,1233108
1944708533,13258672
1945074328,16447923
1945527665,11248022
1945836466,9259815
1946090695,12758650
1946442763,1406848
1946481420,1774841
1946530178,14955307
1946942551,15620918
1947373194,15617501
1947803739,4841956
1947936686,10915771
1948238165,846968
1948263249,10839446
1948560836,15114057
1948977563,10704338
1949271440,8918103
1949518088,4154015
1949632156,2344295
1949696545,8419606
1949929508,3438897
1950025747,7031342
1950218803,15368656
1950642516,15153557
1951058529,239808
1951065147,9999772
1951341482,7879399
1951559612,16491029
1952012340,4372861
1952134213,15430892
1952557835,7810884
1952772290,10041459
1953047974,3667047
1953148672,4003177
1953258603,2258794
1953322446,12466609
1953666499,6523164
1953845604,11772969
1954168818,757587
1954189653,7769484
1954404766,4730809
1954536467,10725672
1954830932,3058157
1954916713,7835984
1955131854,8689449
1955372223,15018676
1955784533,15739680
1956218438,319201
1956229032,13341227
1956595296,16595199
1957050880,4521879
1957176841,8165062
1957402811,15242
1957405068,9891967
1957678442,11680365
1958000914,15004869
1958414638,11858589
1958741996,1195043
1958776642,9201497
1959031067,5636844
1959187639,11609862
1959506380,15079631
1959922162,4536757
1960046737,16534890
1960502468,2686069
1960578036,3351521
1960670075,3135042
1960756171,3203172
1960845935,4735354
1960977762,10592701
1961268573,4246942
1961386988,6950717
1961579631,6998538
1961773583,3990180
1961884949,3894448
1961991891,14843000
1962401177,16475160
1962853471,42408
1962856470,10085075
1963133344,8151649
1963358950,3457335
1963455693,4798504
1963587457,8058534
1963810501,6534068
1963989900,452555
1964004155,16432736
1964457079,5214730
1964600267,14688888
1965005325,551992
1965022317,6876842
1965212923,10810802
1965511518,15745133
1965945570,3366149
1966038015,15932632
1966475413,14488712
1966873177,8521118
1967108926,15354955
1967532268,11022889
1967836694,13650627
1968213248,2444993
1968280402,13544731
1968654051,8110846
1968876731,3072680
1968962911,4246050
1969081305,8867550
1969324761,12463480
1969668730,3037685
1969753951,1939992
1969807245,11664868
1970127484,11497327
1970443131,10696716
1970736805,5070128
1970876024,14566311
1971277715,12793464
1971628943,13269026
1971995025,14758730
1972400202,8455063
1972632339,1457598
1972674188,5887487
1972835835,1688192
1972882213,6809304
1973069165,12743678
1973420820,13529513
1973794049,9262508
1974048348,12140755
1974381656,15390383
1974805964,16759375
1975266056,10545999
1975557385,10152814
1975837920,2855161
1975916330,9804663
1976185511,13659538
1976562310,12550697
1976906874,6767557
1977092685,14441994
1977490967,9330238
1977748927,3977344
1977859943,6023394
1978025321,9896874
1978297036,8959769
1978544825,10207824
1978825073,85918
1978827470,14179695
1979218549,10306200
1979501499,6286668
1979674108,16383569
1980123882,349335
1980133510,15886963
1980571454,12778535
1980924068,5430517
1981074970,13316559
1981440555,4281874
1981558137,5787098
1981718832,10778681
1982016552,2803933
1982095354,5118683
1982237702,9878403
1982510705,858988
1982534326,1104041
1982566466,12017841
1982896400,4450291
1983018595,16351340
1983467487,3619402
1983566883,12461464
1983910796,642701
1983928474,12001547
1984257967,16015002
1984699425,6450934
1984878341,981332
1984907114,15765541
1985341726,5652349
1985498725,935198
1985526238,535695
1985542782,991391
1985570036,4378021
1985692049,9312344
1985949519,11162200
1986257767,11999222
1986587190,16417681
1987039701,7675210
1987250432,8662669
1987490066,3284287
1987582063,809318
1987606118,4478853
1987730903,6508424
1987909602,13629763
1988283783,6225634
1988456511,2835772
1988534396,11937277
1988863917,15511540
1989291550,6862165
1989481757,15676146
1989912113,15182640
1990328924,4846179
1990461990,9156657
1990713384,15364007
1991136971,15712072
1991568314,10935287
1991870325,5332696
1992016747,15393412
1992441139,5167370
1992584824,13165511
1992948057,4871494
1993083622,8854059
1993326714,7836123
1993541855,2635834
1993616051,11683612
1993938614,5464551
1994088655,12441186
1994430209,5977118
1994594327,16542218
1995050261,13544522
1995423903,8926082
1995670768,3717367
1995774644,5923731
1995939091,14523376
1996337800,6616805
1996521266,8375535
1996751212,5905073
1996915148,14067433
1997303140,8717841
1997542494,1505315
1997585652,3304673
1997678202,13147395
1998040945,8447780
1998274678,4829497
1998407289,15131034
1998824478,14532551
1999223439,16650142
1999682334,14096217
2000069325,2069002
2000126161,11525736
2000442585,2777086
2000520652,5596077
2000674305,5632988
2000828966,12316457
2001167097,6055646
2001335163,13906754
2001718752,5115899
2001861023,15345648
2002284106,9555691
2002546448,575581
2002564084,12435749
2002905491,8026922
2003127674,4172957
2003242260,9098811
2003493864,7036051
2003687046,368529
2003697199,1969332
2003753097,14205104
2004144869,6439222
2004323470,7422095
2004527250,5761675
2004685446,10232635
2004968179,7573182
2005176103,996604
2005203497,15142464
2005619209,1969182
2005675107,16754702
2006135073,3459386
2006231872,1565417
2006274876,6592813
2006457691,8942610
2006705011,15795616
2007138650,6463723
2007317916,657893
2007337813,2803724
2007416615,5651224
2007573586,12799355
2007924975,4279226
2008042480,4245087
2008160846,5227457
2008304377,11675446
2008626716,13724469
2009003501,4944528
2009139269,6756638
2009324786,4206987
2009442109,7081048
2009638329,6816118
2009827276,11382673
2010139773,4662908
2010267813,14749194
2010672731,1149466
2010704325,3111414
2010789770,2280843
2010854215,15698570
2011285187,3086608
2011369960,12834201
2011722301,9736124
2011991398,16756549
2012451413,2634270
2012525567,1711538
2012574388,2306215
2012637734,16644137
2013094662,3595509
2013195192,11471387
2013510132,13752787
2013887687,1874248
2013940974,12798651
2014292342,15751247
2014726562,14797987
2015132810,4930819
2015268207,77594
2015270380,5663619
2015427687,4974300
2015564267,12172694
2015898450,3910461
2016005833,14429878
2016403779,5366610
2016551132,10025263
2016828167,13073364
2017187074,13002623
2017545841,4786556
2017677276,6996459
2017871165,15363862
2018294752,3077189
2018381058,9422603
2018639753,14543320
2019039008,12657531
2019386505,13555338
2019760441,3127964
2019846341,4589910
2019974178,11537091
2020292716,291617
2020302561,14495896
2020700521,7345930
2020904014,3736523
2021006623,13277314
2021372929,11807114
2021698880,1818297
2021748828,2026821
2021806301,9936204
2022079094,11629545
2022398367,5653844
2022555408,5704745
2022712050,7171847
2022908963,6772926
2023094921,7508210
2023302859,12319562
2023641074,1895997
2023694956,4635287
2023824032,4578751
2023949755,9348908
2024208226,8255851
2024434889,13563796
2024809056,3714995
2024912869,7849222
2025128374,16610495
2025584378,11439667
2025900242,11004159
2026202344,7365845
2026406376,822081
2026430781,12650408
2026778082,607461
2026794794,15820249
2027229105,7910598
2027448089,5015436
2027587602,910293
2027612623,13719356
2027989268,9257569
2028243434,4489415
2028368506,3968143
2028479270,4485051
2028604223,11143778
2028911967,2551596
2028983846,14035451
2029370963,6500242
2029549438,15713
2029551709,8367270
2029781431,16183270
2030227502,3106105
2030312807,11267536
2030622140,13108449
2030983812,10376845
2031270500,831237
2031295157,16631352
2031751735,5193136
2031894328,5118173
2032036662,15756983
2032471036,7047745
2032664540,4688441
2032793280,16544917
2033249284,14837909
2033658430,11019019
2033962751,9850930
2034235005,3817942
2034341646,5422007
2034492317,12942300
2034847626,15419201
2035270933,4163918
2035385274,8550739
2035621835,6224846
2035794542,4327061
2035915162,5649753
2036072091,15674936
2036502419,16747518
2036962182,4917269
2037097208,10493091
2037387088,8979219
2037633617,10268234
2037917323,389646
2037928057,11153462
2038236067,6387806
2038411455,10109040
2038690793,15431692
2039114443,9859464
2039386928,11837329
2039713705,13567556
2040086185,5850522
2040246824,11357617
2040558635,3253770
2040647993,10628706
2040941597,8340952
2041170598,57261
2041174003,10669660
2041468727,6541190
2041648322,13081885
2042007467,16598204
2042463135,2061962
2042519775,8240044
2042746004,12206041
2043082903,3276990
2043174697,16603038
2043630498,9820299
2043900106,11160099
2044208298,16082175
2044649798,6122507
2044817906,14854959
2045227521,4264036
2045344613,14033370
2045731674,176919
2045738369,11223236
2046046491,9689592
2046312508,9574749
2046577181,10397788
2046864443,5202532
2047007295,1381622
2047045259,13604272
2047418740,1031669
2047447093,6192380
2047618911,16270264
2048067376,3144921
2048153738,2047183
2048209972,14450721
2048608492,11437637
2048924300,4149517
2049038249,389064
2049048962,11156569
2049357056,2865251
2049435746,8187837
2049662339,15560432
2050089517,8164112
2050315466,233565
2050321916,7807019
2050536266,7834497
2050751365,6468278
2050930757,3710392
2051034444,6283683
2051206969,8437210
2051440408,5104097
2051580551,10223726
2051863039,14881788
2052271590,14934275
2052681583,16500006
2053134556,1948235
2053188074,11155853
2053496147,10514708
2053786622,9099299
2054038240,10926653
2054340020,15790257
2054775304,16761409
2055235452,1897613
2055289376,14394589
2055684550,10400359
2055971882,16053551
2056414397,12841828
2056766948,14894139
2057175842,9587673
2057440865,2746546
2057516293,8088884
2057738378,10494397
2058028293,4157726
2058142466,5826667
2058304246,5412415
2058454658,4575287
2058580290,96175
2058582967,15428570
2059006526,8886509
2059250500,7856079
2059466187,12499124
2059811129,10188764
2060090852,6357199
2060265400,8272475
2060494324,5844275
2060654795,7890676
2060873233,5982744
2061037505,7306238
2061238100,3805269
2061344398,8859771
2061587644,9217969
2061842517,159156
2061848722,9806101
2062117945,271906
2062127251,15285062
2062546876,3519339
2062643521,7721702
2062855519,3431918
2062951562,6399801
2063127279,9365608
2063386205,8015320
2063608066,12382153
2063949795,6823316
2064138938,14667143
2064541595,10036178
2064817132,5078535
2064956582,15684661
2065387176,89723
2065389678,14051053
2065777222,9947421
2066050323,15562872
2066477571,10839906
2066775172,10085343
2067052053,9353470
2067310643,13820874
2067691866,6486125
2067871748,15108259
2068288314,15764577
2068722898,1693709
2068769430,13183349
2069131361,13224006
2069494405,984560
2069521470,277093
2069530916,990067
2069558135,3465668
2069655102,16181503
2070101124,12637765
2070449874,13780067
2070829984,4497953
2070955294,12979023
2071313417,12500848
2071658408,3736799
2071761024,250295
2071767929,345682
2071777459,13820406
2072158668,8966463
2072406639,4504940
2072532138,16441635
2072985307,11497870
2073300968,15330187
2073721825,455930
2073736171,14112002
2074123596,13195939
2074485870,124057
2074489310,7972221
2074708189,4295434
2074826142,15334287
2075247111,10129878
2075527016,3415463
2075622611,515572
2075636796,5368945
2075784212,13090749
2076143595,12014894
2076473452,8326023
2076702047,8817536
2076945930,7204115
2077143725,15926192
2077580948,156543
2077587083,2353324
2077651717,5782208
2077812279,1958928
2077866091,16508102
2078319281,5227154
2078462805,16101696
2078904844,11918275
2079232041,6468054
2079411426,16524639
2079866877,3348476
2079958832,9630295
2080225024,10210619
2080505349,14899906
2080914397,11712388
2081237744,13505679
2081610322,9828361
2081880154,3325725
2081973285,1625970
2082019754,1834419
2082070143,2780890
2082148315,5148888
2082291489,1664976
2082337230,2345221
2082401647,273460
2082410995,5294450
2082558166,4472005
2082682762,13769413
2083062578,11569037
2083381991,7818740
2083596656,4260657
2083713657,15079916
2084129446,11153877
2084437463,4084388
2084551419,12314486
2084889494,1218061
2084924770,1207617
2084959759,7782012
2085175215,5435378
2085326250,12898449
2085682154,3646045
2085782278,14392041
2086177382,6875921
2086367967,3489772
2086463800,498917
2086477530,3166875
2086566300,8524977
2086802154,15650635
2087233609,3513472
2087330093,7579414
2087538192,16179861
2087984172,11373457
2088296417,15123576
2088713403,12594636
2089060970,13150215
2089423790,14448227
2089822240,8337521
2090051150,1316579
2090089128,2310393
2090152586,833103
2090177292,5081413
2090316819,6606402
2090500005,10950446
2090800644,1985545
2090856990,10109823
2091136349,12347668
2091477140,15133199
2091894392,13776695
2092274411,7774328
2092489657,15674616
2092919971,16041164
2093362143,6720738
2093548465,137778
2093554089,1367284
2093593453,8912274
2093838134,16163147
2094283659,7154330
2094480089,16326794
2094928309,13108900
2095289995,2481208
2095358143,411470
2095371278,10057273
2095647396,7254631
2095848376,12890399
2096204063,15020288
2096616422,7164883
2096813139,10919590
2097114723,5177984
2097256903,10234026
2097539671,13050968
2097897969,180844
2097904769,15765802
2098339388,4624341
2098468163,2802886
2098546937,8275074
2098775931,8837394
2099020360,2627015
2099094311,14107016
2099481596,7632801
2099692957,1835980
2099745194,11750689
2100067799,8110044
2100290458,104311
2100293359,14389458
2100688393,8979554
2100934929,16035488
2101376947,29368
2101379589,14621992
2101781014,4817365
2101913289,6070654
2102081768,13251781
2102447374,10011391
2102724024,5368197
2102871419,10546702
2103162769,15139462
2103578397,5384740
2103728053,10579306
2104018500,13422881
2104388803,16206878
2104833733,14256278
2105225113,10700880
2105518899,1576652
2105564017,16213352
2106009122,5864613
2106170146,4938497
2106305753,4704290
2106434927,14504430
2106833118,15365317
2107256740,12164767
2107590706,4134337
2107704235,13645512
2108080649,6120940
2108248708,4209939
2108366115,4515356
2108491901,947924
2108519757,13980922
2108903577,10798460
2109201836,6898747
2109391252,1547995
2109433780,12571519
2109778911,6431792
2109957309,14403496
2110352728,2454659
2110420148,11647095
2110739904,6612027
2110923244,1395919
2110961600,5414275
2111112061,7891282
2111330520,13624765
2111704561,13617148
2112078392,11644603
2112398078,4149005
2112512013,5630550
2112666611,9995062
2112942820,5783763
2113103424,9064079
2113354076,4339079
2113475025,12232902
2113812659,7259254
2114013765,4049662
2114124963,11575430
2114444551,7179200
2114641660,9100533
2114893306,229687
2114899651,1458946
2114941542,14162273
2115332145,16284906
2115781009,3907648
2115888315,10659260
2116182752,10354437
2116467025,1010744
2116494811,7272236
2116696274,14591451
2117098651,7406118
2117301997,582578
2117319822,2306615
2117383182,9279819
2117637957,4357764
2117759417,4512398
2117885119,1602334
2117930944,14858235
2118340643,4244276
2118458988,16169381
2118904681,6480160
2119084402,525581
2119100673,11457610
2119417027,2650890
2119491636,9541679
2119753600,15100003
2120169942,12132481
2120503026,6024441
2120668432,6740483
2120855300,9896515
2121127008,12324603
2121467162,8438065
2121700629,7895546
2121919200,8431557
2122152485,5739308
2122310072,6648719
2122492621,5530722
2122646281,12675652
2122994275,11289092
2123306009,10527744
2123596841,3288194
2123688943,16395254
2124140838,2038385
2124196834,6503701
2124375407,7393016
2124580181,2607924
2124651808,10267279
2124935486,16075145
2125376797,5739590
2125534391,12310198
2125872347,15826052
2126306819,4443094
2126428818,13385417
2126798092,1987163
2126854480,3729003
2126958678,8545133
2127195085,5054550
2127333877,1987044
2127390258,16436253
2127843280,14290543
2128237404,16150103
2128682572,10417059
2128970359,15813020
2129404474,11528387
2129720968,5557433
2129875356,2712993
2129949867,10446598
2130236674,13938057
2130621117,9991978
2130897242,16632899
2131353862,9749911
2131623337,14445132
2132021703,15682640
2132452241,12879220
2132807620,6414531
2132983736,4606039
2133112014,14520989
2133510660,3764091
2133614025,6743198
2133800963,16286654
2134249876,5100811
2134389935,7058016
2134583719,10396974
2134870960,15188815
2135287939,2154952
2135348926,16137711
2135793751,2703234
2135867996,16273795
2136316559,16680392
2136776280,3440189
2136872554,14527407
2137271375,11088226
2137575794,874117
2137599828,5438823
2137750961,15816094
2138185160,14270997
2138576946,2154599
2138637926,4636611
2138767037,5491104
2138917806,2479749
2138985912,7109615
2139182909,15672482
2139613167,9612066
2139878862,11628221
2140198100,4741491
2140330095,12573904
2140675289,8647412
2140912697,8836466
2141157098,10136067
2141437178,4901199
2141573555,9704682
2141841791,1439564
2141881344,2076829
2141938390,13284287
2142304885,10810068
2142603459,883528
2142627752,6480477
2142807480,558989
2142824661,13524924
2143197764,12156627
2143531506,3899261
2143638581,15911850
2144077204,10967573
2144378312,2981465
2144460194,6142315
2144628841,11410420
2144943900,4770423
2145076686,2916805
2145158589,15905946
2145597051,15816262
2146031257,395334
2146043951,4843546
2146176947,12110156
2146511214,15997931
2146952203,6516430
2147131119,5016668
2147270667,6070754
2147439146,11552049
2147758097,486510
2147771491,7169366
2147968334,7813921
2148182873,997830
2148210302,1614427
2148256456,11777977
2148579803,13611454
2148953480,15996603
2149394434,4329889
2149515131,14198576
2149906728,14406565
2150302231,3604534
2150401221,7098674
2150597924,15206657
2151017199,11913450
2151344263,1576640
2151389381,12390788
2151729556,13000391
2152088260,976979
2152116914,9667977
2152382343,9809068
2152651643,2767114
2152729444,10681627
2153024497,13655658
2153401191,5565530
2153555803,6027764
2153721300,4632521
2153850299,15779842
2154285303,15513756
2154712999,5574990
2154866078,5722573
2155023203,12800016
2155374613,12664116
2155722292,6685263
2155907648,12984015
2156265904,3480747
2156361492,4410503
2156482602,2287461
2156547229,2563330
2156617638,14141595
2157005868,12206425
